id,predicted
3801,4.615276832151696
3802,3.8579232230287506
3803,4.535731178973523
3804,3.211089460013275
3805,2.2736571953620937
3806,4.195459481529549
3807,4.2248793939277105
3808,4.378984825637276
3809,4.463923461323301
3810,2.9378199558748967
3811,3.7232839994787312
3812,3.1920436780529897
3813,4.14125830448462
3814,3.670357613428462
3815,3.112750164350553
3816,3.733295585427136
3817,3.5061499771459212
3818,4.169716612941433
3819,4.733340629944964
3820,3.6991320635895346
3821,3.2149626340336677
3822,4.076671705884182
3823,4.291666610923392
3824,4.217733636767637
3825,4.713745880072547
3826,4.508011554022251
3827,3.8275130322312334
3828,3.771808032503391
3829,4.82328151147263
3830,3.5188101927324302
3831,4.351867949256234
3832,4.311757794384332
3833,4.234801453919124
3834,2.9308415931698875
3835,4.321815128609165
3836,4.163955916138201
3837,4.224136877180389
3838,4.094715129769858
3839,4.177587816032094
3840,3.5222110931639965
3841,4.240420011080757
3842,3.7228892569124246
3843,4.778733389026238
3844,4.250981114931136
3845,3.7823330698970348
3846,3.4653405487809716
3847,4.314681824958632
3848,3.4626897268128056
3849,4.288715619940307
3850,3.455973206116343
3851,3.7376508624563534
3852,4.727761602057315
3853,3.535591299013591
3854,4.7733861372975115
3855,3.2444578947714335
3856,4.3814597266293305
3857,4.042964849989175
3858,4.373332022539426
3859,4.379762522351202
3860,4.58391061059747
3861,4.753532674521918
3862,3.1772546554935026
3863,4.039460405126995
3864,3.743944451633745
3865,3.77857110069677
3866,4.096672401105144
3867,3.9059503554935597
3868,3.9847568183558373
3869,4.329741917757989
3870,4.572514626206185
3871,3.8568180163257457
3872,4.102348073210857
3873,4.4074485875968135
3874,4.50480417729289
3875,3.8948563621056946
3876,4.751117200318965
3877,4.1220919652642145
3878,3.685802461721577
3879,3.969277961507907
3880,4.098156026916538
3881,4.309488718959264
3882,4.55662311326388
3883,3.210519750520146
3884,3.4772206538627812
3885,4.382601937260462
3886,4.394119417335503
3887,4.1671480574743045
3888,3.1715524992954367
3889,4.035566787840225
3890,4.535903118455035
3891,4.295890268112371
3892,4.156700067099231
3893,4.088163633366809
3894,4.112838225116449
3895,4.331379454045981
3896,3.3702294303113263
3897,4.576044431281852
3898,2.823255293097673
3899,4.577750931605656
3900,3.961730932032726
3901,4.68557569083426
3902,4.445917718707514
3903,3.6635294508988028
3904,3.5594263592607067
3905,4.2599080364015025
3906,3.872967038818913
3907,4.280476567681218
3908,3.7563341127368575
3909,2.832373115445951
3910,4.366589166473863
3911,3.551916116153309
3912,4.63694545766039
3913,4.541436621499558
3914,3.5161374603949316
3915,4.317774676451305
3916,4.380252754579892
3917,4.126878082994131
3918,4.5061423071169875
3919,4.454205498113858
3920,3.8969825043316044
3921,3.979384100531117
3922,4.398136077357603
3923,4.693212341942987
3924,4.243981353182697
3925,4.691079785537346
3926,4.184854397300432
3927,4.5029145678792775
3928,4.015884400182331
3929,4.367845352920907
3930,4.088958727803409
3931,4.357619128443042
3932,4.581760786322574
3933,4.719045640500669
3934,4.660613754461757
3935,4.132076841596262
3936,4.519798262598715
3937,4.716904299017186
3938,4.6316956581255955
3939,4.783183921714761
3940,4.132203705433289
3941,3.705414095271395
3942,4.738642409910372
3943,3.915379814031132
3944,4.100781311036405
3945,3.064557442423994
3946,4.563464908657581
3947,4.738998969878038
3948,3.935914084759747
3949,4.072861032490545
3950,3.7602831631296807
3951,4.63769653211399
3952,4.276779913427851
3953,4.6602851399987495
3954,4.629026658824457
3955,3.613887680821551
3956,3.11099291208629
3957,4.340920135977084
3958,4.12190363649773
3959,4.1691797405913364
3960,3.8898936106912094
3961,4.428949723114959
3962,4.2275967033401685
3963,4.026645059393317
3964,4.486121290799179
3965,3.7955465235107093
3966,4.419125078842155
3967,4.485038433786157
3968,4.212578095309765
3969,4.4904944212027145
3970,4.074718706044325
3971,4.185074124802827
3972,3.7171948465695124
3973,3.3052935696032373
3974,3.8455690446268767
3975,4.077218178719684
3976,4.157024246509943
3977,3.9911160263484384
3978,3.8330972512287302
3979,4.272788705148369
3980,4.35311491355216
3981,4.136296545230159
3982,4.237597151520098
3983,3.347223802744463
3984,4.165069318024738
3985,4.395546248474017
3986,4.453060323619378
3987,4.170759869100235
3988,4.559090371981013
3989,4.204568622773249
3990,3.756031590925352
3991,3.8316289034807376
3992,3.656331614923438
3993,3.9747546313649096
3994,4.544223617674494
3995,4.016952151489448
3996,4.826962159965893
3997,3.3456197510091825
3998,3.464521031369066
3999,3.9995815641922086
4000,3.768557476609092
4001,3.969882132284434
4002,3.749546299506392
4003,4.105358544168008
4004,4.672561712980559
4005,3.813187052507768
4006,3.443397435443069
4007,4.727163242548317
4008,3.61557650863434
4009,4.316136614508677
4010,3.7115044738085
4011,4.614660175039699
4012,4.646975868062263
4013,4.856700417342925
4014,4.358695040923113
4015,3.6660881132476786
4016,4.411008997282855
4017,4.29145952234938
4018,4.34715438877651
4019,4.613038381139798
4020,4.23070225820002
4021,3.7105684521218882
4022,3.9041476429599653
4023,4.292544829515654
4024,3.113458741527645
4025,4.314317249258228
4026,3.6714370950422457
4027,4.533763667313502
4028,4.77633922424186
4029,3.7581140184818898
4030,4.538996965102546
4031,3.866348673833518
4032,4.198793003187549
4033,4.062694429888469
4034,3.993281437964172
4035,3.4186038356321213
4036,3.9755458146330493
4037,3.779271046027428
4038,4.660431972131789
4039,3.792075687882904
4040,3.8297715152476997
4041,4.059009415971016
4042,4.010658682007977
4043,3.7295832952980255
4044,4.87391036314896
4045,3.855305529007925
4046,3.854209825658029
4047,4.018443038990564
4048,4.301803099809021
4049,3.090087946890445
4050,4.592021286238953
4051,4.519304159254191
4052,4.47807968596343
4053,3.695582621401269
4054,4.0711622329948005
4055,3.9938644572058672
4056,4.435734957648389
4057,3.663574005095988
4058,4.321602065459762
4059,4.304562024750178
4060,4.097964036671584
4061,4.254023006500367
4062,4.405702933083727
4063,4.624762193488299
4064,3.7072156811206938
4065,3.62236323342179
4066,3.611705628769555
4067,4.071375506130845
4068,4.027408094142327
4069,4.121341886916553
4070,4.212398604306105
4071,4.048882740014176
4072,4.251494132666456
4073,3.258948921459363
4074,3.5683428027251627
4075,3.971497090775462
4076,4.057448222483044
4077,3.5192171488876856
4078,4.004419314562093
4079,3.784201762192625
4080,3.553157869462911
4081,4.452210954636731
4082,3.784625680344465
4083,4.266324290713184
4084,4.663848077616753
4085,4.579453831834262
4086,3.2778329925572653
4087,3.693842030833449
4088,3.9830631243528347
4089,4.630382718881329
4090,4.148751346596407
4091,4.155327369557023
4092,4.071613147049099
4093,4.531304141496916
4094,4.7924246394503935
4095,4.450075497782617
4096,3.821496730710824
4097,4.127611041852777
4098,3.522388897525389
4099,4.503078881280404
4100,4.446838960970489
4101,2.6839405142626442
4102,3.0216419033769535
4103,4.635827653400617
4104,3.8496624714979273
4105,4.507796527147321
4106,4.1761890252686005
4107,3.6630565972589917
4108,2.7236129160446314
4109,3.6195135705658372
4110,4.4181306635231685
4111,4.725478826312062
4112,4.5267593091521645
4113,3.592269538855641
4114,3.709304014152387
4115,3.1981791036968596
4116,4.3807215660981
4117,4.127253959499324
4118,4.69337325639992
4119,3.0421201245248923
4120,3.9057672740977427
4121,4.034454196082079
4122,3.8418395615318293
4123,4.088749415281445
4124,3.9516619880925727
4125,4.409606587955733
4126,4.369454981204398
4127,3.79152632964524
4128,4.001564542107044
4129,4.347812340351776
4130,3.460166493541258
4131,3.953320860119237
4132,4.4872636567862605
4133,3.991480421056519
4134,3.668719856063478
4135,4.763249093688298
4136,3.839949805332539
4137,4.174148939053496
4138,4.46331443201344
4139,4.026882536015644
4140,3.0852418089725995
4141,3.865369544475503
4142,4.434542531899391
4143,3.011990433786239
4144,4.221035744614881
4145,4.9196720493636334
4146,4.521445519805482
4147,4.535012373369108
4148,4.186317826259562
4149,3.71855865930528
4150,4.315542441592946
4151,4.285108778766755
4152,3.8444294854549104
4153,2.8883015340699054
4154,3.0114500851439643
4155,3.3670413994043638
4156,3.58387949180599
4157,4.115130453363275
4158,4.365387702536075
4159,4.06215268856724
4160,4.6423595411535645
4161,4.45128886261597
4162,4.213708496484504
4163,4.6308374333898765
4164,4.4191025296544915
4165,3.9361209223571856
4166,4.234009851679351
4167,3.8789777424997633
4168,4.452586445034452
4169,4.671461987771026
4170,3.9629513917909
4171,4.565641454236758
4172,3.996154221630632
4173,4.037137711260068
4174,4.661744360326846
4175,3.659109756408616
4176,4.066675142340566
4177,4.307495761309869
4178,3.6169135385517666
4179,3.8455683480112715
4180,3.86864589933369
4181,3.8284971838151525
4182,4.4246838166725935
4183,4.358032685500726
4184,4.439124846943699
4185,4.501212093607339
4186,4.297721209267752
4187,3.1707098621835508
4188,3.319748156259767
4189,4.3617242552108975
4190,4.67690788294348
4191,3.3936885322090986
4192,3.8068864200930097
4193,3.1985733378317294
4194,4.480078086600182
4195,4.3376019816420115
4196,4.527558003776494
4197,3.970706498060523
4198,3.8021317323743897
4199,4.225957484880721
4200,3.7431325508097903
4201,4.536226193140275
4202,4.262189114650498
4203,3.855015844936384
4204,4.631923922318495
4205,3.7443086579736438
4206,4.58883380015346
4207,4.264476996116462
4208,3.8430496568254098
4209,4.605685586363347
4210,4.408550453034411
4211,4.456361944619652
4212,4.550817665189685
4213,4.457202036764066
4214,4.369244693412563
4215,4.574640131585004
4216,4.6570122846734305
4217,3.356621086253064
4218,3.931886670032353
4219,4.123469399604188
4220,4.359635818777512
4221,4.344234200162659
4222,4.470155570417861
4223,4.139657963057558
4224,3.665894205643237
4225,4.612366136672582
4226,4.434323657774005
4227,4.45144080860818
4228,3.9217623329711415
4229,3.3966030424036573
4230,4.283895217117428
4231,4.135858952873777
4232,3.754631157267018
4233,4.122244322387899
4234,4.344639969925875
4235,4.328052649900564
4236,4.565490497149213
4237,4.309506621666758
4238,3.4463340739807085
4239,3.5828917704674463
4240,4.222911960439217
4241,4.137739413115927
4242,4.538794837926378
4243,4.035671052231178
4244,4.163135207398913
4245,3.4074635607165584
4246,3.0682510277868147
4247,4.275422484744952
4248,4.252883308121757
4249,4.334929402409863
4250,4.622518223597644
4251,4.484733660918056
4252,3.6423141907889347
4253,4.526566071177402
4254,4.598477865053476
4255,4.048002581517915
4256,2.9915700996368786
4257,4.752239517061209
4258,4.011393550231467
4259,3.629749125913584
4260,4.1258155320246885
4261,4.819713409448815
4262,3.882231058249568
4263,4.074061356310937
4264,3.648313837238216
4265,3.6704935605332847
4266,4.1073236969329425
4267,4.428433399240042
4268,4.266195245763103
4269,4.3089887882871825
4270,4.203363710643945
4271,4.041961200836654
4272,4.610555378766289
4273,4.926030846346779
4274,3.653470490719999
4275,4.033250310628571
4276,4.340022460779636
4277,4.224807733780217
4278,4.4563067941262675
4279,4.467578206600729
4280,4.208973432599041
4281,2.538520052994088
4282,4.575206624326074
4283,2.2009111278388014
4284,4.430280397267014
4285,4.4023085166071185
4286,3.7483984196161217
4287,4.668728005303445
4288,4.19245309962378
4289,4.441239351845464
4290,4.187579162620708
4291,4.003010706212629
4292,4.121416902724359
4293,4.204156047780807
4294,4.2506491824669155
4295,4.373143623388426
4296,4.167043788372836
4297,4.079244958032804
4298,4.362886808907478
4299,4.360178504054009
4300,3.571018244317223
4301,4.2630776256652005
4302,4.180951358876962
4303,3.51942986579463
4304,4.511294469850713
4305,2.6085800162298725
4306,3.585465251325831
4307,4.370590193039053
4308,3.7715987055028677
4309,3.847822410019457
4310,3.51464342330679
4311,3.9759330350632367
4312,4.0922641710026095
4313,4.423317053031392
4314,4.137073024199646
4315,4.416850855768006
4316,4.07427509750027
4317,3.578007098147911
4318,3.9116898010857732
4319,4.057786259179201
4320,3.682993955215817
4321,4.58162109472604
4322,4.472605029170853
4323,4.548084106578167
4324,3.8472132431249446
4325,3.988508844524363
4326,4.578813121246042
4327,4.181174574552927
4328,4.851621204461822
4329,4.570852023431268
4330,3.4730268421864157
4331,4.876365523503598
4332,4.468070647442193
4333,4.348169628465972
4334,4.3167792978309345
4335,4.406811060439772
4336,3.772626318883306
4337,4.36990293451927
4338,4.007747248592249
4339,4.269558952006367
4340,4.361393228718742
4341,4.457029250826359
4342,4.273614902925321
4343,3.6166408877936216
4344,3.7379125333429863
4345,4.728255513495399
4346,4.556720946734977
4347,4.237191644887773
4348,4.5891070436336046
4349,3.2591253014356867
4350,4.26225800295171
4351,3.8457527853820532
4352,4.382768191456325
4353,4.622498047820008
4354,4.824756896643992
4355,3.7779616504375317
4356,3.570770180305625
4357,4.118903890766617
4358,3.484615104326022
4359,4.359108201778619
4360,3.748169357796436
4361,4.2069698496021
4362,3.913064841704772
4363,3.7589826316007136
4364,4.5600354322165
4365,3.631238966189713
4366,4.365470570595144
4367,4.150356984666292
4368,4.662127662879863
4369,4.557476464638301
4370,4.126825958527162
4371,3.8920406916180523
4372,3.0215083557194284
4373,4.401751469318605
4374,4.726579898090583
4375,4.132145992451744
4376,4.212444171663097
4377,4.2122889452433245
4378,2.442258900163946
4379,4.709757128885083
4380,4.0021460622371325
4381,3.7468838561387634
4382,4.13968590087068
4383,3.771426187708831
4384,4.794499735580716
4385,3.838391346792115
4386,4.0693272713099455
4387,4.58343862068333
4388,4.0077434443861595
4389,4.714483044876191
4390,3.9573655143022495
4391,4.555561394059532
4392,3.7356251346107836
4393,4.3314639432580755
4394,4.355473386993296
4395,4.415946704183719
4396,3.347723138133241
4397,4.657271043149635
4398,3.681954140142104
4399,4.30614499586252
4400,3.9706336989674673
4401,4.506570130052294
4402,4.462376602028085
4403,3.631582584306699
4404,4.22072160034403
4405,4.044350610386989
4406,4.408534374722507
4407,3.9454139653284184
4408,4.374933687742688
4409,4.4804767449245535
4410,4.788274989736893
4411,4.20952737832417
4412,3.894102226339859
4413,4.819244054622492
4414,4.084006763648224
4415,4.5455208806953875
4416,4.84445772849059
4417,2.427630081356762
4418,4.713032085308539
4419,4.412165479218351
4420,4.273800863166456
4421,4.270838161206071
4422,3.9767899632823966
4423,4.618055150343881
4424,4.509755013624629
4425,4.117025606994637
4426,3.393537156280119
4427,4.100852291479326
4428,3.514716394351228
4429,4.413425957814541
4430,4.534317223962455
4431,3.8899315930843024
4432,4.156547391852909
4433,4.290802696897049
4434,3.546426666085214
4435,3.339796548930493
4436,3.469949770739626
4437,3.893040134587762
4438,4.463397370537759
4439,4.036989824545659
4440,4.321634640003549
4441,4.364213378242083
4442,4.846778955271977
4443,4.382321535363476
4444,4.333238408572973
4445,3.8423532619533582
4446,4.655662799223796
4447,4.00375183800949
4448,3.521022743769604
4449,4.623450636965529
4450,4.199812684436155
4451,4.29718137871778
4452,4.154868778387832
4453,4.057351840296344
4454,2.8219341380899685
4455,3.3665279844738096
4456,4.369061332858992
4457,3.7912701834902833
4458,3.1698847613111156
4459,4.439851686374051
4460,4.157859488916952
4461,3.8086143311779197
4462,4.291929658295291
4463,4.247646016056434
4464,4.088282504654961
4465,4.046111232159938
4466,4.865992448230783
4467,4.127763233867929
4468,4.078551166475017
4469,4.9319817033462705
4470,4.427351338912884
4471,4.320612181575669
4472,3.8745713614798882
4473,3.9675136660691313
4474,4.67934109083784
4475,3.8466675431331425
4476,3.7581669481888356
4477,4.336725914779872
4478,4.57634491159326
4479,4.5231206333110165
4480,4.275541285123657
4481,4.236440137248787
4482,4.350339090504411
4483,4.057065438267192
4484,3.5796811871938328
4485,3.845834552807541
4486,4.628580741029202
4487,3.460315796802078
4488,3.9831273296019263
4489,4.2663262020645245
4490,4.769892872383865
4491,4.487588281565095
4492,4.2087912863245975
4493,4.553011792859382
4494,3.5235273024726785
4495,4.248049240507651
4496,3.5379041093647134
4497,4.049317718956658
4498,4.313210645185048
4499,4.181115250379446
4500,4.449835409666207
4501,3.453181517323012
